,Date,Open,High,Low,Close,Adj Close,Volume,Compound,Neutral,Positive,Negative
4661,2019-11-04,1452.13525390625,1457.1873779296875,1431.530517578125,1443.962646484375,1433.9481201171875,6490272,-0.11420401606425702,0.8021506024096385,0.06042168674698795,0.137429718875502
4662,2019-11-05,1449.3614501953125,1455.1566162109375,1427.468994140625,1433.7098388671875,1423.7664794921875,5854289,-0.1068298,0.808636,0.06019,0.13118000000000002
4663,2019-11-06,1429.153076171875,1432.8677978515625,1415.08642578125,1421.42626953125,1411.568115234375,6749668,-0.088150501002004,0.8081002004008015,0.06799599198396795,0.1239058116232465
4664,2019-11-07,1421.525390625,1449.262451171875,1418.751708984375,1444.90380859375,1434.8828125,6499781,-0.05445360000000001,0.8132780000000001,0.07660800000000001,0.11011999999999998
4665,2019-11-08,1435.3939208984375,1445.94384765625,1427.7662353515625,1431.9267578125,1421.9957275390625,5546929,-0.06921960000000002,0.8180060000000001,0.068684,0.11331200000000001
4666,2019-11-11,1425.5869140625,1430.6884765625,1409.1922607421875,1414.3929443359375,1404.5836181640625,5241641,-0.07690340000000001,0.806558,0.06889400000000001,0.12454799999999999
4667,2019-11-13,1416.572265625,1462.041259765625,1416.572265625,1458.47509765625,1448.3599853515625,11641679,-0.1055686,0.7884359999999999,0.072384,0.139178
4668,2019-11-14,1462.140380859375,1467.687744140625,1442.1300048828125,1449.0147705078125,1438.96533203125,6580126,-0.07197400000000001,0.812632,0.070642,0.11673000000000001
4669,2019-11-15,1451.8875732421875,1472.8389892578125,1449.4110107421875,1457.0386962890625,1446.93359375,7241673,-0.04717795591182365,0.819490981963928,0.07149498997995993,0.1090060120240481
4670,2019-11-18,1458.82177734375,1472.0465087890625,1441.7337646484375,1445.4981689453125,1435.4730224609375,6496095,-0.08355270541082166,0.7992725450901803,0.07038476953907816,0.13034869739478958
4671,2019-11-19,1453.224853515625,1500.675048828125,1451.24365234375,1495.573486328125,1485.2010498046875,13926337,-0.08451422845691384,0.828877755511022,0.05415230460921843,0.11697194388777556
4672,2019-11-20,1540.4481201171875,1557.6351318359375,1528.7093505859375,1533.1175537109375,1522.4847412109375,20092835,-0.07280440881763527,0.8266953907815631,0.06367134268537074,0.10962124248496993
4673,2019-11-21,1530.492431640625,1541.38916015625,1514.1968994140625,1523.1619873046875,1512.59814453125,6875134,-0.08621204819277108,0.8166546184738956,0.060863453815261044,0.1224879518072289
4674,2019-11-22,1527.6197509765625,1554.762451171875,1523.1619873046875,1531.9783935546875,1521.353515625,10315843,-0.07532449799196787,0.8143855421686748,0.06848795180722891,0.11713052208835342
4675,2019-11-25,1536.584716796875,1550.1065673828125,1536.4361572265625,1546.8870849609375,1536.1588134765625,6989948,-0.0756168,0.811692,0.06912800000000001,0.11917599999999999
4676,2019-11-26,1553.3756103515625,1561.548095703125,1541.38916015625,1545.5992431640625,1534.8798828125,16305243,-0.0826285140562249,0.8147329317269075,0.06380923694779117,0.12145783132530122
4677,2019-11-27,1545.3021240234375,1560.7060546875,1541.48828125,1555.109130859375,1544.32373046875,4450122,-0.0647924,0.827356,0.065586,0.10705600000000001
4678,2019-11-28,1557.8828125,1569.27490234375,1549.2645263671875,1565.4609375,1554.603759765625,6344459,-0.06519519038076152,0.8393426853707414,0.05862725450901804,0.10203206412825652
4679,2019-11-29,1567.095458984375,1567.095458984375,1533.315673828125,1536.584716796875,1525.9278564453125,8565249,-0.09791726907630521,0.8111485943775101,0.06557630522088352,0.1232710843373494
4680,2019-12-02,1584.9759521484375,1599.290283203125,1562.1920166015625,1571.602783203125,1560.703125,14410500,-0.10768376753507013,0.7897795591182365,0.07128256513026052,0.13893587174348698
4681,2019-12-03,1577.7940673828125,1579.0323486328125,1557.833251953125,1564.0740966796875,1553.2266845703125,5995079,-0.08030985915492958,0.8191891348088531,0.06488128772635815,0.11593158953722334
4682,2019-12-04,1558.2294921875,1562.687255859375,1519.34814453125,1538.1201171875,1527.45263671875,9685777,-0.09046012024048096,0.8319198396793587,0.05657915831663326,0.11150300601202405
4683,2019-12-05,1559.2200927734375,1564.9161376953125,1529.5018310546875,1536.2874755859375,1525.6326904296875,9203442,-0.07984820000000001,0.8156939999999999,0.066596,0.11771
4684,2019-12-06,1538.4173583984375,1553.2764892578125,1526.6290283203125,1540.299560546875,1529.616943359375,6038833,-0.0521264,0.806434,0.082558,0.111012
4685,2019-12-09,1541.5377197265625,1562.5882568359375,1531.9783935546875,1557.833251953125,1547.029052734375,5834593,-0.1226798,0.796682,0.060884,0.14244800000000002
4686,2019-12-10,1557.2884521484375,1558.8238525390625,1539.5565185546875,1547.2833251953125,1536.55224609375,4694991,-0.1042562,0.81123,0.06278600000000001,0.12598600000000001
4687,2019-12-11,1540.992919921875,1559.7154541015625,1536.0399169921875,1547.7291259765625,1536.9949951171875,5706279,-0.08832865731462926,0.8286112224448897,0.05573547094188377,0.11565931863727455
4688,2019-12-12,1555.50537109375,1559.071533203125,1542.0330810546875,1553.474609375,1542.7005615234375,4765727,-0.07964,0.800746,0.07132599999999999,0.127936
4689,2019-12-13,1565.163818359375,1575.0699462890625,1557.6351318359375,1568.03662109375,1557.16162109375,5846419,-0.07150561122244489,0.8007535070140281,0.07539679358717435,0.12385170340681365
4690,2019-12-16,1577.0511474609375,1578.933349609375,1549.6607666015625,1551.8896484375,1541.126708984375,5488487,-0.11412004008016031,0.7871022044088176,0.06676152304609219,0.1461382765531062
4691,2019-12-17,1552.0382080078125,1564.1732177734375,1540.943359375,1548.0262451171875,1537.2900390625,9379800,-0.11366726907630523,0.8088313253012048,0.05685140562248996,0.13431927710843375
4692,2019-12-18,1548.323486328125,1565.163818359375,1547.3328857421875,1561.052734375,1550.2261962890625,6803466,-0.0879318,0.8093720000000001,0.06744,0.12319599999999999
4693,2019-12-19,1558.9229736328125,1599.736083984375,1557.040771484375,1594.8326416015625,1583.7718505859375,9464354,-0.0975452,0.808904,0.063856,0.12724
4694,2019-12-20,1599.835205078125,1602.3612060546875,1581.1126708984375,1584.08447265625,1573.09814453125,9816798,-0.0798572,0.81529,0.064962,0.119754
4695,2019-12-23,1545.45068359375,1562.73681640625,1543.1722412109375,1556.64453125,1545.8485107421875,11587233,-0.058968875502008036,0.8061867469879518,0.07500200803212852,0.11881526104417671
4696,2019-12-24,1554.1680908203125,1557.2884521484375,1528.0159912109375,1531.9288330078125,1521.3043212890625,8329356,-0.0659182,0.802654,0.07906,0.118296
4697,2019-12-26,1527.1739501953125,1538.3677978515625,1495.9697265625,1501.17041015625,1490.7591552734375,13734705,-0.08282220000000001,0.815226,0.06144999999999999,0.12332599999999999
4698,2019-12-27,1512.6614990234375,1531.68115234375,1507.0150146484375,1527.8673095703125,1517.2708740234375,8158196,-0.12666653306613226,0.7904288577154309,0.058711422845691384,0.15085370741482967
4699,2019-12-30,1531.43359375,1533.1175537109375,1513.70166015625,1529.699951171875,1519.0908203125,7902607,-0.10237424547283701,0.8051589537223339,0.06181287726358149,0.13303822937625756
4700,2019-12-31,1527.5206298828125,1529.2047119140625,1493.889404296875,1499.8331298828125,1489.43115234375,10246683,-0.10256973947895791,0.8049699398797595,0.06368336673346693,0.13134669338677354
4701,2020-01-01,1503.7459716796875,1512.760498046875,1491.3634033203125,1495.4249267578125,1485.053466796875,6463060,-0.0652160642570281,0.8179799196787149,0.06646184738955824,0.11555220883534137
4702,2020-01-02,1497.8023681640625,1526.48046875,1497.8023681640625,1520.883544921875,1510.3355712890625,8173308,-0.0752625250501002,0.8164789579158317,0.06659519038076152,0.11692785571142285
4703,2020-01-03,1518.6051025390625,1527.1739501953125,1508.6990966796875,1522.7161865234375,1512.155517578125,9684434,-0.021439024390243904,0.8271910569105692,0.07544512195121951,0.0973719512195122
4704,2020-01-06,1505.7271728515625,1513.552978515625,1483.933837890625,1487.40087890625,1477.0850830078125,11315596,-0.1059694,0.80577,0.062506,0.13172399999999998
4705,2020-01-07,1504.736572265625,1520.091064453125,1499.2882080078125,1510.2840576171875,1499.8095703125,7699489,-0.13745731462925853,0.7943967935871743,0.058565130260521035,0.1470440881763527
4706,2020-01-08,1500.774169921875,1520.04150390625,1495.8211669921875,1498.9415283203125,1488.5457763671875,7406104,-0.09247900000000002,0.810764,0.06512000000000001,0.124116
4707,2020-01-09,1524.152587890625,1535.445556640625,1516.87158203125,1533.4642333984375,1522.8291015625,6914533,-0.08300400000000001,0.813064,0.064214,0.122726
4708,2020-01-10,1537.32763671875,1543.32080078125,1525.1927490234375,1533.1175537109375,1522.4847412109375,5758760,-0.0811096,0.8387159999999999,0.057148000000000004,0.104142
4709,2020-01-13,1530.5419921875,1544.0638427734375,1523.9544677734375,1529.2047119140625,1518.5989990234375,8437316,-0.0678172,0.806294,0.070912,0.12279199999999998
4710,2020-01-14,1525.5394287109375,1535.445556640625,1507.559814453125,1515.0389404296875,1504.531494140625,7299328,-0.10671763527054108,0.8195190380761523,0.05670340681362726,0.1237695390781563
4711,2020-01-15,1521.4283447265625,1525.4403076171875,1503.99365234375,1509.541015625,1499.07177734375,7299939,-0.06980521042084169,0.8009238476953908,0.07708016032064127,0.1219939879759519
4712,2020-01-16,1514.6427001953125,1528.85791015625,1513.652099609375,1523.4591064453125,1512.893310546875,5929338,-0.11790301204819278,0.7972610441767067,0.06323694779116466,0.13950602409638552
4713,2020-01-17,1538.91259765625,1570.0673828125,1538.615478515625,1566.1544189453125,1555.29248046875,13597387,-0.1056304609218437,0.7970240480961924,0.06812024048096194,0.13485170340681363
4714,2020-01-20,1593.8914794921875,1593.8914794921875,1512.067138671875,1517.9613037109375,1507.4337158203125,15019904,-0.1074228,0.8006579999999999,0.060672,0.13867
4715,2020-01-21,1514.2464599609375,1531.33447265625,1507.7083740234375,1519.4967041015625,1508.9583740234375,8732832,-0.0718278,0.8155399999999999,0.068386,0.11606800000000002
4716,2020-01-22,1529.5018310546875,1532.22607421875,1516.7230224609375,1518.951904296875,1508.4173583984375,4763978,-0.10107895791583167,0.8123807615230462,0.05990180360721443,0.12771743486973947
4717,2020-01-23,1522.072265625,1527.4710693359375,1506.420654296875,1512.512939453125,1502.0230712890625,5190829,-0.0409424,0.8145039999999999,0.079884,0.10560599999999999
4718,2020-01-24,1512.6614990234375,1521.9237060546875,1504.290771484375,1507.2626953125,1496.8092041015625,6751025,-0.06483286573146294,0.8095851703406813,0.07278356713426855,0.11762525050100202
4719,2020-01-27,1500.675048828125,1510.1353759765625,1490.8680419921875,1492.403564453125,1482.0531005859375,6178444,-0.030602828282828284,0.8323919191919191,0.0722909090909091,0.0953151515151515
4720,2020-01-28,1494.4342041015625,1495.8211669921875,1449.8568115234375,1457.9302978515625,1447.8189697265625,11321622,-0.08687655310621244,0.8226012024048096,0.061967935871743485,0.11542685370741483
4721,2020-01-29,1460.208740234375,1480.3675537109375,1450.3026123046875,1465.9542236328125,1455.787353515625,11420535,-0.07491120000000001,0.817944,0.06818,0.11386600000000001
4722,2020-01-30,1465.1121826171875,1465.8056640625,1426.4783935546875,1430.1932373046875,1420.274169921875,10338837,-0.0953464,0.82236,0.056932,0.120704
4723,2020-01-31,1439.3563232421875,1439.60400390625,1393.9864501953125,1398.3946533203125,1388.6962890625,16037262,-0.1042526,0.802662,0.063886,0.133452
4724,2020-02-03,1357.03662109375,1386.804443359375,1350.2509765625,1372.4901123046875,1362.971435546875,14173717,-0.0195251509054326,0.7983561368209255,0.08966398390342052,0.11197585513078472
4725,2020-02-04,1386.85400390625,1419.048828125,1384.6746826171875,1413.006103515625,1403.206298828125,11714666,-0.11148376753507014,0.8003166332665331,0.06513026052104208,0.1345490981963928
4726,2020-02-05,1421.42626953125,1439.158203125,1416.8695068359375,1434.8985595703125,1424.9468994140625,8524871,-0.0940318,0.8208580000000001,0.059842,0.119288
4727,2020-02-06,1440.446044921875,1453.224853515625,1426.5775146484375,1444.111328125,1434.0958251953125,7171051,-0.08423386773547094,0.81463126252505,0.0635370741482966,0.1218316633266533
4728,2020-02-07,1437.3751220703125,1438.71240234375,1414.8883056640625,1420.18798828125,1410.33837890625,5634549,-0.0911496,0.8104539999999999,0.067754,0.121792
4729,2020-02-10,1414.591064453125,1431.9267578125,1397.2059326171875,1422.1197509765625,1412.2568359375,6988250,-0.07956746987951807,0.7954979919678715,0.07282530120481927,0.13168273092369479
4730,2020-02-11,1433.8089599609375,1452.432373046875,1431.48095703125,1439.108642578125,1429.1278076171875,6460912,-0.10062600000000001,0.8197559999999999,0.056618,0.123628
4731,2020-02-12,1442.476806640625,1461.001220703125,1441.3375244140625,1456.493896484375,1446.3924560546875,6245738,-0.0791674,0.81167,0.06615,0.122186
4732,2020-02-13,1463.8739013671875,1463.8739013671875,1448.8662109375,1460.3077392578125,1450.179931640625,6260549,-0.0834264,0.811388,0.070308,0.118298
4733,2020-02-14,1463.378662109375,1487.3514404296875,1439.4554443359375,1473.6314697265625,1463.4112548828125,9796645,-0.08241262525050101,0.7996593186372745,0.0748937875751503,0.12545090180360724
4734,2020-02-17,1475.018310546875,1492.0072021484375,1460.456298828125,1464.3692626953125,1454.2132568359375,6068321,-0.0894016,0.8231600000000001,0.055766,0.121068
4735,2020-02-18,1462.041259765625,1462.041259765625,1443.7149658203125,1453.62109375,1443.53955078125,5135183,-0.09093413654618474,0.8161024096385542,0.0635,0.12040963855421687
4736,2020-02-19,1465.4588623046875,1492.304443359375,1461.248779296875,1489.6793212890625,1479.3477783203125,6499952,-0.11514569138276554,0.8040140280561123,0.06127454909819639,0.13471342685370744
4737,2020-02-20,1482.9432373046875,1493.83984375,1469.8671875,1471.9969482421875,1461.7879638671875,7795779,-0.08407248995983935,0.8247730923694778,0.06303413654618474,0.11218674698795181
4738,2020-02-24,1455.9490966796875,1463.1309814453125,1426.0325927734375,1431.3819580078125,1421.4547119140625,9862350,-0.1060748,0.7945140000000002,0.06861199999999999,0.13688800000000004
4739,2020-02-25,1437.7713623046875,1437.7713623046875,1396.7601318359375,1403.0999755859375,1393.368896484375,12804341,-0.0885666,0.800274,0.071302,0.128424
4740,2020-02-26,1396.7601318359375,1399.0880126953125,1374.32275390625,1378.9290771484375,1369.3656005859375,13550903,-0.0697594,0.82298,0.066314,0.11069200000000001
4741,2020-02-27,1374.9666748046875,1380.7122802734375,1356.1451416015625,1373.233154296875,1363.709228515625,11562875,-0.08903140000000001,0.803832,0.07070399999999999,0.125466
4742,2020-02-28,1342.177490234375,1344.2578125,1312.5582275390625,1316.1739501953125,1307.045654296875,18144221,-0.06932791164658635,0.7994357429718876,0.0818995983935743,0.1186586345381526
4743,2020-03-02,1342.3756103515625,1356.1451416015625,1288.8826904296875,1303.7913818359375,1294.7490234375,13614473,-0.0675753507014028,0.8053967935871744,0.07498997995991984,0.11960921843687373
4744,2020-03-03,1317.214111328125,1341.1868896484375,1309.58642578125,1330.2406005859375,1321.0147705078125,12644541,-0.11314020000000001,0.8082860000000001,0.06082599999999999,0.130888
4745,2020-03-04,1339.3046875,1341.0877685546875,1295.6187744140625,1327.1202392578125,1317.9161376953125,10201574,-0.11320301204819277,0.808437751004016,0.061323293172690765,0.13025301204819276
4746,2020-03-05,1339.5028076171875,1345.1988525390625,1293.7366943359375,1298.8382568359375,1289.830322265625,14080540,-0.05980941883767534,0.8150000000000001,0.07040881763527054,0.11458917835671341
4747,2020-03-06,1258.07470703125,1276.0543212890625,1229.446044921875,1259.0653076171875,1250.333251953125,15568253,-0.128272,0.8031,0.059408,0.137488
4748,2020-03-09,1228.4058837890625,1229.3470458984375,1084.718017578125,1103.6881103515625,1096.0335693359375,40698294,-0.06626332665330661,0.8119318637274549,0.07483366733466934,0.11323647294589179
4749,2020-03-11,1097.595947265625,1167.3843994140625,1097.595947265625,1142.7181396484375,1134.79296875,27495503,-0.11557815631262526,0.7917755511022044,0.06734669338677356,0.14087975951903806
4750,2020-03-12,1074.8118896484375,1090.66162109375,1038.8526611328125,1053.0184326171875,1045.71533203125,25830369,-0.12337094188376754,0.7952945891783567,0.06208416833667335,0.14262725450901803
4751,2020-03-13,988.6287841796875,1129.29541015625,933.5508422851562,1094.9212646484375,1087.32763671875,33826739,-0.11802980000000002,0.7913640000000001,0.06392,0.14471
4752,2020-03-16,1050.5914306640625,1069.5616455078125,995.5630493164062,1006.16259765625,999.1844482421875,17759556,-0.15675120481927712,0.8064236947791166,0.046921686746987955,0.1466425702811245
4753,2020-03-17,1037.4163818359375,1050.046630859375,993.7799682617188,998.534912109375,991.6096801757812,20973312,-0.15055200000000002,0.79317,0.056492,0.15033999999999997
4754,2020-03-18,1015.6724243164062,1026.1728515625,951.9761962890625,959.40576171875,952.7518920898438,20643079,-0.11532605210420842,0.8179579158316633,0.05154108216432866,0.130498997995992
4755,2020-03-19,911.4602661132812,957.9198608398438,883.822265625,909.0828247070312,902.7779541015625,28337941,-0.115178,0.83086,0.046482,0.122644
4756,2020-03-20,930.6781005859375,1025.1822509765625,921.267333984375,1008.3914794921875,1001.3978881835938,29240849,-0.12202650602409638,0.8258734939759037,0.04466265060240964,0.12946586345381528
4757,2020-03-23,907.5968627929688,941.0795288085938,867.4276733398438,875.748779296875,869.6751098632812,18769636,-0.0544956,0.8274739999999999,0.06808,0.104444
4758,2020-03-24,921.267333984375,960.8917236328125,887.388427734375,934.54150390625,928.0601196289062,21106643,-0.08018617234468939,0.8278016032064128,0.060545090180360715,0.11165130260521042
4759,2020-03-25,954.7499389648438,1140.7369384765625,954.205078125,1072.087646484375,1064.6522216796875,33749620,-0.03373266533066132,0.8227875751503007,0.07441482965931864,0.10279559118236473
4760,2020-03-26,1085.510498046875,1106.412353515625,1032.5623779296875,1056.1883544921875,1048.86328125,21111073,-0.05736839999999999,0.815448,0.06851399999999999,0.11603400000000001
4761,2020-03-27,1084.718017578125,1096.9024658203125,1036.376220703125,1055.593994140625,1048.2730712890625,19225132,-0.054883366733466936,0.8221322645290581,0.0695130260521042,0.10835470941883768
4762,2020-03-30,1030.8287353515625,1064.7076416015625,1010.4221801757812,1020.7741088867188,1013.6946411132812,13951078,-0.04394719999999999,0.8468100000000001,0.060706,0.09247399999999999
4763,2020-03-31,1063.8656005859375,1119.191162109375,1038.1593017578125,1103.2918701171875,1095.64013671875,20441125,-0.0826258,0.823116,0.060534,0.116346
4764,2020-04-01,1111.7120361328125,1114.0400390625,1035.3856201171875,1070.3045654296875,1062.881591796875,19197220,-0.0381840404040404,0.8405939393939393,0.06705252525252525,0.09235151515151514
4765,2020-04-03,1123.7974853515625,1123.7974853515625,1046.38134765625,1067.332763671875,1059.930419921875,19091236,-0.04742785571142284,0.8216673346693386,0.07265330661322644,0.10568737474949899
4766,2020-04-07,1091.7513427734375,1202.6005859375,1089.6710205078125,1194.7747802734375,1186.488525390625,25093419,-0.04608752515090543,0.8102796780684104,0.07722132796780685,0.11249295774647887
4767,2020-04-08,1168.9197998046875,1217.459716796875,1149.107666015625,1180.9556884765625,1172.7652587890625,23019764,-0.05378092369477912,0.8372349397590361,0.06233132530120481,0.10043373493975905
4768,2020-04-09,1202.6005859375,1221.2239990234375,1181.7977294921875,1208.49462890625,1200.1131591796875,15244658,-0.025622535211267606,0.8325633802816901,0.0728953722334004,0.09454325955734406
4769,2020-04-13,1192.6448974609375,1203.5911865234375,1168.9197998046875,1177.98388671875,1169.8140869140625,10925447,-0.05222193158953723,0.8159637826961771,0.07261368209255532,0.11143058350100604
4770,2020-04-15,1185.8096923828125,1224.3939208984375,1132.2672119140625,1139.0528564453125,1131.153076171875,16301024,-0.04607795591182365,0.8418637274549099,0.06385170340681363,0.09428456913827656
4771,2020-04-16,1139.0528564453125,1176.2998046875,1134.2484130859375,1157.08203125,1149.0572509765625,17285802,-0.043231726907630524,0.8325983935742972,0.06665261044176707,0.10074698795180723
4772,2020-04-17,1204.581787109375,1218.4503173828125,1181.4510498046875,1212.506591796875,1204.0972900390625,15353792,-0.0774617234468938,0.8338496993987976,0.057312625250501,0.10883567134268536
4773,2020-04-20,1214.4879150390625,1245.19677734375,1190.7132568359375,1232.1207275390625,1223.575439453125,16628269,-0.0442212,0.82196,0.072032,0.10601599999999999
4774,2020-04-21,1198.6380615234375,1240.2437744140625,1153.070068359375,1225.7313232421875,1217.2303466796875,28322996,-0.027292985971943885,0.8220440881763527,0.07851102204408816,0.09945090180360723
4775,2020-04-22,1307.605224609375,1371.895751953125,1287.79296875,1350.7957763671875,1341.4273681640625,65848350,-0.05645430861723447,0.8369038076152305,0.061078156312625254,0.10201002004008017
4776,2020-04-23,1354.5106201171875,1372.8369140625,1340.592529296875,1358.0272216796875,1348.6087646484375,30211857,-0.04444016064257028,0.8303152610441766,0.068929718875502,0.10075301204819277
4777,2020-04-24,1337.4720458984375,1480.9124755859375,1334.5498046875,1403.6943359375,1393.9591064453125,62296159,-0.025290581162324643,0.8455030060120241,0.06663527054108218,0.08787174348697395
4778,2020-04-27,1420.5347900390625,1461.1497802734375,1409.6380615234375,1416.32470703125,1406.5018310546875,26989849,-0.0389678,0.8577039999999999,0.059129999999999995,0.083164
4779,2020-04-28,1436.384521484375,1441.7833251953125,1379.0777587890625,1414.7396240234375,1404.9278564453125,36206232,-0.021675599999999996,0.843016,0.071842,0.085142
4780,2020-04-29,1431.3323974609375,1440.000244140625,1406.666259765625,1413.5509033203125,1403.747314453125,17303785,-0.012172945891783565,0.8238677354709419,0.0825490981963928,0.09357915831663326
4781,2020-04-30,1440.29736328125,1480.9124755859375,1424.5467529296875,1452.2342529296875,1442.1624755859375,32926121,-0.0321002,0.8270340000000002,0.07560800000000001,0.09735200000000001
4782,2020-05-04,1426.4783935546875,1451.24365234375,1404.14013671875,1421.7235107421875,1411.86328125,24670336,-0.04812324649298597,0.8365350701402805,0.06339078156312626,0.10006813627254509
4783,2020-05-05,1440.0498046875,1465.1121826171875,1433.61083984375,1446.9344482421875,1436.8992919921875,20723079,-0.0246802,0.8428000000000001,0.068562,0.08863000000000001
4784,2020-05-06,1450.2530517578125,1471.00634765625,1431.9267578125,1447.0335693359375,1436.997802734375,18685710,-0.04166432865731463,0.8479859719438877,0.06121442885771543,0.0907995991983968
4785,2020-05-07,1441.3375244140625,1499.4368896484375,1431.4315185546875,1492.7998046875,1482.4466552734375,23087436,-0.0342008,0.8337519999999999,0.071424,0.094826
4786,2020-05-08,1530.492431640625,1565.064697265625,1522.6666259765625,1547.134765625,1536.40478515625,38887255,-0.06555653923541248,0.8407002012072434,0.0565271629778672,0.10277062374245473
4787,2020-05-11,1565.163818359375,1599.835205078125,1557.5361328125,1561.993896484375,1551.1607666015625,30959745,-0.040298,0.8358340000000001,0.068358,0.095808
4788,2020-05-12,1550.1065673828125,1553.6231689453125,1451.24365234375,1465.35986328125,1455.197021484375,46465281,-0.03529056224899598,0.8306445783132531,0.07185943775100402,0.09748995983935742
4789,2020-05-13,1527.0,1527.0,1454.0,1496.449951171875,1486.0714111328125,30657492,-0.04667263581488934,0.8484909456740444,0.061670020120724346,0.08984507042253523
4790,2020-05-14,1469.0,1496.699951171875,1430.050048828125,1435.949951171875,1425.9910888671875,22736607,-0.040794000000000004,0.82696,0.072598,0.100446
4791,2020-05-15,1444.0,1466.699951171875,1415.0999755859375,1459.4000244140625,1449.2784423828125,28683258,-0.017629258517034067,0.8339639278557115,0.07893587174348697,0.08709418837675349
4792,2020-05-18,1470.0,1482.0,1428.0,1440.75,1430.7578125,28980385,-0.06643627254509019,0.8171883767535071,0.06662925851703408,0.11617234468937876
4793,2020-05-19,1457.0,1461.699951171875,1403.25,1408.9000244140625,1399.1287841796875,19528760,-0.0641458,0.828174,0.061045999999999996,0.110776
4794,2020-05-20,1410.0,1446.8499755859375,1393.0,1433.699951171875,1423.7567138671875,25530626,-0.05198099999999999,0.847692,0.055682,0.096626
4795,2020-05-21,1435.0,1461.449951171875,1425.0,1441.25,1431.25439453125,18076017,-0.05484388777555109,0.8365250501002004,0.06043086172344689,0.10303406813627254
4796,2020-05-22,1451.800048828125,1458.0,1426.5,1431.550048828125,1421.6217041015625,17458065,-0.06590361445783133,0.8230883534136547,0.06666465863453815,0.11024096385542169
4797,2020-05-26,1448.1500244140625,1449.699951171875,1416.300048828125,1424.050048828125,1414.1737060546875,15329472,-0.0659544,0.832284,0.062456000000000005,0.10525799999999999
4798,2020-05-27,1431.0,1454.0,1412.0,1445.550048828125,1435.524658203125,16460756,-0.044873,0.8433160000000001,0.063418,0.09326399999999999
4799,2020-05-28,1455.0,1479.75,1449.0,1472.25,1462.0394287109375,18518271,-0.0688359437751004,0.8248755020080322,0.06469879518072288,0.11043373493975903
4800,2020-05-29,1468.0,1472.0,1452.6500244140625,1464.4000244140625,1454.2437744140625,18470390,-0.0632520080321285,0.8224116465863455,0.06852409638554217,0.10906425702811245
4801,2020-06-01,1480.0,1538.3499755859375,1475.949951171875,1520.3499755859375,1509.8057861328125,18434012,-0.07633507014028056,0.8239418837675351,0.06045090180360721,0.11560320641282565
4802,2020-06-02,1526.0,1540.0,1520.800048828125,1535.699951171875,1525.0491943359375,10224049,-0.05539819639278557,0.8207775551102204,0.06800400801603206,0.1112184368737475
4803,2020-06-03,1545.0,1560.0,1533.3499755859375,1541.6500244140625,1530.9581298828125,11713461,-0.05906633266533066,0.8286412825651303,0.06942685370741483,0.10192785571142286
4804,2020-06-04,1544.0,1589.5,1541.0,1579.800048828125,1568.843505859375,15784379,-0.06122659999999999,0.841944,0.058476,0.09958
4805,2020-06-05,1595.0,1618.0,1573.699951171875,1581.699951171875,1570.730224609375,15264885,-0.056399398797595195,0.8233587174348698,0.0705130260521042,0.10613426853707415
4806,2020-06-08,1618.4000244140625,1618.4000244140625,1565.0,1569.5,1558.6148681640625,14497996,-0.04768119999999999,0.833136,0.06497399999999999,0.101892
4807,2020-06-09,1560.300048828125,1583.0,1533.0,1537.1500244140625,1526.4892578125,11933076,-0.042367735470941886,0.8394368737474949,0.06591983967935872,0.0946432865731463
4808,2020-06-10,1543.0999755859375,1579.550048828125,1540.050048828125,1572.1500244140625,1561.2464599609375,10214213,-0.051685571142284566,0.8027875751503006,0.07966132264529059,0.11754709418837675
4809,2020-06-11,1566.0,1567.949951171875,1531.0,1537.699951171875,1527.035400390625,9408046,-0.0696428857715431,0.8175090180360721,0.06967134268537074,0.11282364729458917
4810,2020-06-12,1500.0,1593.0,1497.0,1588.800048828125,1577.7811279296875,17790311,-0.0722526,0.8272660000000001,0.06325,0.109476
4811,2020-06-15,1565.0,1626.949951171875,1561.0999755859375,1614.550048828125,1603.3525390625,24509058,-0.069855,0.815434,0.070598,0.113966
4812,2020-06-16,1643.0,1648.550048828125,1585.300048828125,1617.699951171875,1606.48046875,23622794,-0.06631066398390342,0.816953722334004,0.07177665995975856,0.11125754527162979
4813,2020-06-17,1608.25,1635.449951171875,1602.0999755859375,1615.3499755859375,1604.1468505859375,19282411,-0.03560202429149798,0.8285263157894738,0.07386842105263158,0.09760121457489879
4814,2020-06-18,1607.0,1665.0,1605.5999755859375,1655.9000244140625,1644.415771484375,18677617,-0.05613702213279677,0.8323782696177062,0.06328169014084507,0.10434607645875252
4815,2020-06-19,1670.0,1788.800048828125,1662.0,1759.4000244140625,1747.1978759765625,48828609,-0.0700876,0.827688,0.061714,0.110594
4816,2020-06-22,1773.4000244140625,1804.199951171875,1735.0,1746.1500244140625,1734.039794921875,27781693,-0.07502064128256512,0.8353827655310622,0.056577154308617233,0.10804809619238476
4817,2020-06-23,1750.0,1763.75,1716.0999755859375,1720.9000244140625,1708.9649658203125,17519493,-0.07765190380761523,0.8320360721442887,0.058,0.10995791583166332
4818,2020-06-24,1735.9000244140625,1772.699951171875,1711.699951171875,1727.8499755859375,1715.86669921875,23807033,-0.05404869739478958,0.8403226452905811,0.0629438877755511,0.09672745490981963
